;gaugeId;issue_date;issue_time;fc_date;fc_value
792;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-01;37.8154182434082
793;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-02;30.620634078979492
794;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-03;26.908510208129883
795;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-04;23.050373077392578
796;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-05;21.51668357849121
797;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-06;23.46734046936035
798;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-07;31.69369125366211
799;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-08;50.67177200317383
800;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-02;30.19528579711914
801;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-03;26.476892471313477
802;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-04;21.882455825805664
803;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-05;20.68638038635254
804;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-06;18.95635986328125
805;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-07;23.239957809448242
806;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-08;26.52208709716797
807;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-09;27.98528480529785
808;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-03;27.459741592407227
809;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-04;26.020252227783203
810;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-05;23.44908332824707
811;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-06;20.878925323486328
812;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-07;25.25740623474121
813;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-08;34.11505889892578
814;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-09;33.52334976196289
815;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-10;24.700517654418945
816;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-04;26.228853225708008
817;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-05;22.46440315246582
818;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-06;19.47224235534668
819;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-07;21.628726959228516
820;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-08;24.785776138305664
821;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-09;27.251995086669922
822;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-10;20.859111785888672
823;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-11;17.309688568115234
824;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-05;22.781755447387695
825;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-06;18.799036026000977
826;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-07;19.06763458251953
827;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-08;22.073896408081055
828;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-09;28.18695640563965
829;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-10;25.314603805541992
830;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-11;19.103984832763672
831;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-12;16.734365463256836
832;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-06;19.502347946166992
833;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-07;19.319482803344727
834;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-08;20.97314453125
835;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-09;28.013431549072266
836;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-10;37.47895050048828
837;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-11;26.036869049072266
838;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-12;26.710311889648438
839;hybas_1120650110;2024-10-06;2024-10-06 23:40:44.804754+00:00;2024-10-13;23.230831146240234
840;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-09-30;3713.50341796875
841;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-01;3738.697021484375
842;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-02;3728.578369140625
843;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-03;3735.09375
844;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-04;3707.459228515625
845;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-05;3666.426513671875
846;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-06;3622.344482421875
847;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-07;3517.2490234375
848;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-01;3766.297119140625
849;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-02;3748.30712890625
850;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-03;3745.31640625
851;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-04;3716.990966796875
852;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-05;3666.270751953125
853;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-06;3600.447265625
854;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-07;3483.04443359375
855;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-08;3453.95556640625
856;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-02;3714.89794921875
857;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-03;3709.877197265625
858;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-04;3685.799560546875
859;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-05;3672.084716796875
860;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-06;3624.267578125
861;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-07;3492.137451171875
862;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-08;3485.800048828125
863;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-09;3499.205078125
864;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-03;3700.5126953125
865;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-04;3700.693359375
866;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-05;3678.013427734375
867;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-06;3663.086181640625
868;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-07;3528.783935546875
869;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-08;3448.9453125
870;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-09;3518.572509765625
871;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-10;3523.821044921875
872;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-04;3722.35791015625
873;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-05;3692.25146484375
874;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-06;3657.07861328125
875;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-07;3539.562255859375
876;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-08;3502.122802734375
877;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-09;3514.13525390625
878;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-10;3562.760498046875
879;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-11;3556.59521484375
880;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-05;3657.23681640625
881;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-06;3612.92724609375
882;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-07;3483.770751953125
883;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-08;3460.880859375
884;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-09;3471.3720703125
885;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-10;3436.674072265625
886;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-11;3489.499267578125
887;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-12;3478.88427734375
888;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-06;3494.980224609375
889;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-07;3453.250732421875
890;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-08;3393.71240234375
891;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-09;3385.52197265625
892;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-10;3410.728271484375
893;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-11;3454.61181640625
894;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-12;3498.025146484375
895;hybas_1121893090;2024-10-06;2024-10-06 23:41:48.294584+00:00;2024-10-13;3487.91455078125
